Date,Longitude,Latitude,ATMOSPHERIC_PRESSURE,AirTemp,AirTemperature,BAR_PRESS,CURRENT_AIR_TEMPERATURE1,DEW_POINT,DewPtC,Elevation (m),GustSpeedms,HEIGHT_OF_SNOW,HUMIDITY,MAX_TEMP,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,MIN_TEMP,ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,PRECIP_TOTAL,Precipitation,Pressurembar,RELATIVE_HUMIDITY1,RH,Rain,Rainmm,RelativeHumidity,SNOW_ON_THE_GROUND,SWE,SnowDepth,SnowWaterEquivalent,Snow_WE,SolarRadiation,SolarRadiationWm,TEMP_MEAN,TempC,WDIR_VECT,WIND_DIRECTION_STD_DEVIATION1,WSPD_SCLR,Wetness,WindDirection,WindSpeed,WindSpeedms,air_temp,air_temp_1,air_temp_2,air_temperature,air_temperature_yesterday_high,air_temperature_yesterday_low,avg_air_temp_pst1hr,avg_rel_hum_pst1hr,avg_wnd_dir_10m_pst10mts,avg_wnd_spd_10m_pst10mts,cum_pcpn_amt,dew_point,dwpt_temp,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,mean_sea_level,min_air_temp_snc_last_reset,mslp,pcp,pcpn_amt_pst1hr,pcpn_amt_pst24hrs,precipitation,rel_hum,relative_humidity,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,snw_dpth,snw_dpth_wtr_equiv,snwfl_amt_pst1hr,stn_pres,tasmax,tasmin,temperature,tendency_amount,total_precipitation,wind_direction,wind_gust_speed,wind_speed,FIRE_SIZE_HA
2019-05-11,-123.0,54.0,898.6510416666667,4.3113636363636365,20.26714409722222,1010.74213836478,16.106166666666667,1.171875,2.7416666666666667,743.0,5.033333333333333,-0.4577027777777777,37.15089285714286,23.844444444444445,250.83866666666663,6.398505208333334,6.111111111111111,0.0,0.0,0.0,0.0,-0.0833333333333333,923.4041666666668,39.31307291666666,54.5375,0.0,0.0,40.38628472222222,51.3,0.7346938775510203,0.0045750148544265,-0.3,418.0136363636363,64.21428571428571,271.5,19.3125,13.656541666666667,186.06696428571428,29.591104166666668,5.103499950892857,2.381179245283019,178.5375,8.43769213381555,2.5587500000000003,-6.584615384615384,10.448492907801418,-3.0666666666666664,14.754041487839771,24.97038626609442,3.2643776824034334,16.734925595238096,37.672916666666666,143.69230769230768,2.5384615384615383,582.8571428571429,-1.2402360515021462,-8.23076923076923,-2.5384615384615383,6.992307692307692,100.98118741058654,-6.769230769230769,1007.8,0.0,737.4920212765958,0.0,0.0,88.3076923076923,58.958333333333336,0.0,3.8,149.00443262411346,740.0079787234043,0.0,854.3846153846154,15.957894736842103,3.336842105263158,15.577083333333333,-0.0182027896995708,0.0,147.04166666666666,35.85236051502146,5.777083333333334,0.6000000000000001
2019-05-12,-121.6,49.2,890.4041666666667,4.3113636363636365,16.932384808394158,1006.3199685534591,14.174576984126984,-46.0125,-2.639054726368159,1020.5,5.0281135986733005,20.646791666666665,28.369270833333335,18.1,163.46605555555556,7.345872222222223,8.8,0.0,0.0,0.0,0.0,0.0416666666666666,867.1694237147597,7.511363888888889,46.55708333333333,0.0,0.0,57.01752585158151,0.0,688.0,0.0035432522123893,-0.3,418.0136363636363,64.21428571428571,295.612271973466,15.428645833333334,10.0910125,213.90625,34.54530555555556,1.5906843229166665,0.4920846075433231,272.2480514096186,8.843562766119222,2.0899025704809286,-6.584615384615384,9.775,-3.0666666666666664,18.95192018072289,27.114457831325304,9.78734939759036,15.188269791666666,28.979295833333335,143.69230769230768,2.5384615384615383,582.8571428571429,0.5638930722891564,-8.23076923076923,-2.5384615384615383,6.992307692307692,100.99716365461845,-6.769230769230769,1007.8,0.0,370.280303030303,0.0,0.0,88.3076923076923,32.875,0.0,3.8,180.7733333333333,547.8333333333334,0.0,854.3846153846154,17.374486803519062,1.667155425219941,11.606666666666667,-0.0016804718875502,0.0,217.83,34.21325301204819,7.5,0.0
2019-05-12,-121.6,49.7,899.5354166666666,4.3113636363636365,16.835880474452555,1006.1430817610064,9.91374484126984,-25.81875,-2.8304726368159208,1365.0,5.195109867330016,116.08016666666668,31.35909090909091,26.5,146.34455555555556,8.562547222222223,5.5,0.0,0.0,0.0,0.0,0.0416666666666666,861.2423714759536,39.66118888888889,47.20087064676616,0.0,0.0,57.03497566909976,0.0,431.5,0.0035840707964601,-0.3,418.0136363636363,64.21428571428571,296.96469734660036,12.261363636363638,9.967764925373135,272.13694444444445,28.106055555555553,1.8796027916666669,0.5251350662589195,267.4926409618574,8.824992396593673,2.2327570480928687,-6.584615384615384,8.0875,-3.0666666666666664,18.474246987951805,26.659036144578316,9.510843373493977,12.106246212121212,31.356469696969697,143.69230769230768,2.5384615384615383,582.8571428571429,0.2621987951807226,-8.23076923076923,-2.5384615384615383,6.992307692307692,101.02088353413652,-6.769230769230769,1007.8,0.0,1049.9166666666663,0.0,0.0,88.3076923076923,54.29166666666667,0.0,3.8,180.08333333333331,1044.1875,0.0,854.3846153846154,17.160703812316715,1.4850439882697943,11.028333333333334,0.0001606425702811,0.0,147.825,34.24578313253012,9.265,0.0269999999999999
2019-05-14,-120.8,55.8,925.25,4.3113636363636365,11.150319281193491,1012.4067121729238,7.278916666666667,-0.0833333333333333,1.5739583333333331,760.0,4.011770833333333,-0.2232083333333333,52.1436403508772,13.75,104.02958333333332,6.006916666666666,1.5,2.3,2.3,0.0,0.0,0.0228640192539109,899.2026041666667,62.8825,74.7578125,0.0057544171940928,0.2656249999999999,58.18998643761302,0.0,243.91111111111113,0.003930894308943,-0.0201521739130433,418.0136363636363,64.21428571428571,136.94427083333332,8.99671052631579,6.162588541666667,185.8848684210526,30.290833333333335,1.928662581140351,16.51868504901961,116.93020833333335,6.285207579867389,1.2449479166666666,-6.584615384615384,5.1244565217391305,-3.0666666666666664,16.0596,23.7432,10.342399999999998,9.15051423245614,52.67332938596491,143.69230769230768,2.5384615384615383,582.8571428571429,0.6590666666666656,-8.23076923076923,-2.5384615384615383,6.992307692307692,101.07006666666666,-6.769230769230769,1007.8,1.0284023668639055,502.47463768115944,0.0,0.0624999999999999,88.3076923076923,68.29166666666666,0.0,3.8,122.69202898550724,655.1050724637681,0.0,854.3846153846154,14.648520710059172,1.2766272189349113,7.870833333333333,0.0125433333333333,0.0,199.52083333333331,36.92985611510792,8.06875,0.6000000000000001
2019-05-14,-121.7,52.5,929.7678571428572,4.3113636363636365,10.909213946654612,1012.4658703071672,12.921369047619049,4.053571428571429,3.420744680851064,1081.0,3.4679964539007084,0.1873080808080807,66.34198717948719,12.3,106.68213095238094,7.007095238095237,2.6,1.4,1.9166666666666667,0.0,0.0,0.0541516245487364,890.1568262411349,57.05559523809523,79.39362745098039,0.0138417062236286,0.0115248226950354,60.78469710669078,0.0,31.666666666666668,0.0044385888501741,0.0013260869565218,418.0136363636363,64.21428571428571,115.99787234042552,7.505448717948718,8.170308823529412,62.12852564102564,31.709107142857142,3.0661846948160534,23.850876225490197,191.31870567375887,6.4474137281494865,1.3372251773049646,-6.584615384615384,4.836805555555555,-3.0666666666666664,15.412319401444789,22.91764705882353,8.663467492260061,7.387934607023411,66.85723683110368,143.69230769230768,2.5384615384615383,582.8571428571429,0.0145510835913313,-8.23076923076923,-2.5384615384615383,6.992307692307692,101.08324303405573,-6.769230769230769,1007.8,1.7053254437869825,504.77777777777777,0.0,0.6,88.3076923076923,72.5,0.0,3.8,154.91,891.6875,0.0,854.3846153846154,12.771597633136096,1.261242603550296,9.679166666666667,0.0025335397316821,0.0,97.25,36.07430340557275,7.058333333333334,0.009
2019-05-14,-128.6,54.5,976.0714285714286,4.3113636363636365,9.337392631103071,1008.0601374570448,9.733836363636364,5.779545454545454,0.3017156862745099,69.6,5.4703308823529415,-0.1214508363933088,69.47916666666667,13.0,171.7526,2.6237800000000004,10.0,2.8,2.8,0.0,0.0,0.2581227436823104,867.188725490196,77.78006818181818,75.58823529411765,0.0665646097046413,0.3716216216216216,77.70021473779386,0.0,624.5862068965517,0.0077483667247386,0.1413478260869564,418.0136363636363,64.21428571428571,93.25625,11.829166666666666,4.904322303921569,184.45833333333337,39.22369,0.9307498333333334,20.380509641873275,153.35171568627447,7.504873040988547,2.918566176470588,-6.584615384615384,6.419444444444444,-3.0666666666666664,10.506258366800536,17.271485943775097,-0.288353413654619,11.59875,71.55791666666667,143.69230769230768,2.5384615384615383,582.8571428571429,-2.208601070950468,-8.23076923076923,-2.5384615384615383,6.992307692307692,101.2956827309237,-6.769230769230769,1007.8,11.0875,253.70833333333331,0.0,0.6785714285714285,88.3076923076923,86.29761904761905,0.0,3.8,23.11882716049383,86.58333333333333,0.0,854.3846153846154,5.6625,1.3625,8.482142857142858,-0.0461077643908969,0.2987951807228915,204.97619047619048,32.49196787148594,2.033333333333333,0.009
2019-05-16,-120.5,50.7,853.2559523809524,4.3113636363636365,9.630911458333332,1011.5044191919192,8.222375,5.9226190476190474,-0.0366477272727276,780.0,6.440217803030303,-0.2954943539165237,73.70059523809525,17.105263157894736,229.4276785714286,4.16682738095238,9.842105263157894,12.463157894736842,12.463157894736842,0.0,0.0,0.0416666666666666,863.7267992424242,85.53422619047619,81.0532196969697,0.019518142361111,0.0477272727272727,82.51171875,0.0,247.64814814814815,0.007923204787234,0.2025276806526806,418.0136363636363,64.21428571428571,101.3624053030303,5.806730769230769,3.0933948863636367,96.79807692307692,32.41886904761905,5.559325224358974,30.329238022426093,97.92418619791664,8.602614756623538,2.514337121212121,-6.584615384615384,4.7817901234567906,-3.0666666666666664,15.250282204515276,20.59800796812749,5.275298804780876,5.9628001602564105,72.89203988095238,143.69230769230768,2.5384615384615383,582.8571428571429,6.483648738379815,-8.23076923076923,-2.5384615384615383,6.992307692307692,100.60255644090309,-6.769230769230769,1007.8,0.309880239520958,410.08101851851853,0.0,0.0,88.3076923076923,68.875,0.0,3.8,56.807980599647266,251.028549382716,0.0,854.3846153846154,14.043413173652697,2.95748502994012,13.508333333333333,-0.0694621513944223,0.0,96.66666666666669,27.59760956175299,8.95,0.009
2019-05-17,-121.2,51.7,884.9537037037037,4.3113636363636365,10.355577297507788,1006.092524509804,3.091763888888889,2.8287037037037037,5.043439716312056,928.0,3.2182358156028372,81.0915,85.3172619047619,13.0,251.44375,10.373979166666668,6.0,6.2,6.2,0.0,0.0,0.1320872274143301,860.3276595744682,94.2852380952381,88.00002759381898,0.0283120716510903,0.0079787234042553,87.87223520249222,0.0,442.2,0.0077805779569892,0.0975178890876564,418.0136363636363,64.21428571428571,106.48874113475178,10.889880952380953,8.862619757174393,152.73425925925926,32.73213888888889,1.153034074074074,45.82257029652352,153.4335106382979,9.31307242990654,1.308767730496454,-6.584615384615384,4.7225,-3.0666666666666664,13.450289526686808,17.89425981873112,9.485800604229608,9.192433333333334,82.72213888888888,143.69230769230768,2.5384615384615383,582.8571428571429,8.366200906344412,-8.23076923076923,-2.5384615384615383,6.992307692307692,100.33186052366564,-6.769230769230769,1007.8,3.1823008849557524,299.53125,0.0,0.3799999999999999,88.3076923076923,95.66666666666669,0.0,3.8,74.44937343358396,385.7,0.0,854.3846153846154,11.5117994100295,3.064896755162242,8.584166666666667,0.0339300100704934,0.8235649546827795,172.70000000000002,33.99827882960413,6.886666666666667,0.009
2019-05-17,-117.4,49.5,934.125,4.3113636363636365,10.025596767912772,953.397807017544,13.00625,6.375,2.135660460992908,779.0,4.952606382978724,79.95184702093397,88.01388888888889,14.0,30.219541666666668,9.374458333333331,9.5,1.0,1.0,0.0,0.0,0.1006230529595015,789.421719858156,65.33708333333333,89.3907284768212,0.0215679225077881,0.0214095744680851,84.7513823987539,0.0,3.4285714285714284,0.0068416218637992,0.0952593917710196,418.0136363636363,64.21428571428571,113.49069148936172,9.161574074074077,4.154386589403973,192.79537037037036,25.761666666666667,0.9652310787037036,55.80032208588957,149.00804521276598,10.832005451713394,2.6652836879432624,-6.584615384615384,3.28,-3.0666666666666664,12.724320241691842,16.917824773413898,6.007250755287009,9.086092592592593,88.1975925925926,143.69230769230768,2.5384615384615383,582.8571428571429,4.831709466263847,-8.23076923076923,-2.5384615384615383,6.992307692307692,100.34711732124876,-6.769230769230769,1007.8,2.6460176991150446,457.4416666666667,0.0,0.0333333333333333,88.3076923076923,80.25,0.0,3.8,55.829156010230186,570.7892156862745,0.0,854.3846153846154,8.502654867256638,1.6646017699115043,10.520833333333334,0.0180375125881168,0.5794561933534743,163.625,33.21600688468158,5.325,0.009
2019-05-18,-120.2,50.6,865.5197368421052,4.3113636363636365,11.426903870162295,1007.2443643754618,6.365458333333333,3.1425438596491233,7.641462862318841,640.0,3.3820267210144928,1.4977666666666667,59.48148148148148,15.0,203.33649122807017,5.899519736842105,7.0,0.4,0.4,0.0,0.0,0.0,904.3020153985508,79.90940789473684,91.49525862068968,0.0,0.2509510869565218,67.802395443196,0.0,0.0,0.0069797957371225,0.0856087470449172,418.0136363636363,64.21428571428571,101.63260869565218,13.224537037037036,9.153840517241376,108.42592592592592,29.238004385964913,1.8823850178571424,81.81829979360165,231.57801177536228,8.398160046728972,0.9174547101449276,-6.584615384615384,4.314423076923077,-3.0666666666666664,12.803461337513063,16.35924764890282,11.327586206896552,13.233954911433171,60.19925088566828,143.69230769230768,2.5384615384615383,582.8571428571429,2.7086729362591435,-8.23076923076923,-2.5384615384615383,6.992307692307692,101.14425287356322,-6.769230769230769,1007.8,10.14017857142857,386.7692307692308,0.0,0.0,88.3076923076923,50.104166666666664,0.0,3.8,123.16666666666669,787.9166666666666,0.0,854.3846153846154,9.10625,3.4544642857142858,7.501388888888889,0.0367241379310343,7.63385579937304,162.0,29.05176540993417,5.822916666666667,0.009
2019-05-20,-121.6,49.2,899.9606280193237,4.3113636363636365,14.058564814814812,979.4726190476192,6.484447916666666,1.5173611111111112,-0.3165770609318996,1020.5,3.7668458781362006,64.3457961309524,53.975833333333334,11.5,192.78194444444443,8.800888888888888,7.2,5.0,10.542857142857144,0.0,0.0,0.0754004929143561,880.0503584229391,83.04388392857143,75.90694444444445,0.0187594135802469,0.0,64.3596450617284,0.0,762.0,0.0059532894736841,0.0167397660818714,418.0136363636363,64.21428571428571,317.4719534050179,13.014166666666668,11.715834876543209,146.38916666666665,18.31516435185185,1.8830458583333336,72.32915519877676,150.76702508960574,8.086844135802469,1.3770474910394266,-6.584615384615384,5.854166666666667,-3.0666666666666664,15.735823013415892,20.08575851393189,8.177089783281733,13.08005658333333,52.471988333333336,143.69230769230768,2.5384615384615383,582.8571428571429,2.202296181630547,-8.23076923076923,-2.5384615384615383,6.992307692307692,100.800451496388,-6.769230769230769,1007.8,12.990419161676646,481.9083333333333,0.0,0.1791666666666666,88.3076923076923,87.0,0.0,3.8,148.8370907139023,415.0416666666667,0.0,854.3846153846154,13.58562874251497,2.553892215568862,11.88125,-0.0220884932920536,0.0,174.79166666666669,31.845201238390093,6.170833333333333,0.0
2019-05-20,-115.5,49.5,915.5192307692308,4.3113636363636365,12.909953703703705,958.129761904762,0.8269097222222218,-3.989583333333333,-4.06926523297491,856.0,6.5014695340501785,104.96055795363708,52.22201257861635,13.5,247.5625,8.874079861111113,0.5,0.0,0.0,0.0,0.0,0.1567313616759088,811.8396057347671,69.6620138888889,62.67720588235294,0.0392242283950617,0.0,70.0133487654321,0.0,31.33333333333333,0.0064374999999999,0.0763888888888889,418.0136363636363,64.21428571428571,339.06335125448027,8.519889937106917,6.53047794117647,169.91875,31.625815972222224,2.1690716212121215,73.28621941896024,159.7562724014337,8.172492283950618,3.3181227598566307,-6.584615384615384,-0.1409722222222222,-3.0666666666666664,14.212603199174406,20.442414860681115,5.829102167182662,8.516621187499998,50.95284090909091,143.69230769230768,2.5384615384615383,582.8571428571429,1.1187048503611972,-8.23076923076923,-2.5384615384615383,6.992307692307692,100.84131836945303,-6.769230769230769,1007.8,17.704191616766465,430.488425925926,0.0,0.0,88.3076923076923,52.73611111111111,0.0,3.8,112.3273148148148,426.9351851851851,0.0,854.3846153846154,11.0562874251497,2.4389221556886227,5.423611111111112,-0.0236984004127966,0.0,58.80555555555555,31.54798761609907,9.465277777777777,0.3
2019-05-20,-115.8,50.0,600.0041666666667,4.3113636363636365,12.658695023148146,953.461011904762,6.465583333333334,-2.25,-4.890165770609319,870.0,7.099668458781361,87.23472821742604,55.251282051282054,6.333333333333334,115.40608333333334,3.5394583333333336,-4.316666666666666,0.0,0.0,0.0,0.0,0.1745224892174984,796.9185035842295,59.31125,58.656066176470596,0.0437009066358024,0.0,71.25009645061728,0.0,1.8666666666666667,0.0065434210526315,0.089437134502924,418.0136363636363,64.21428571428571,343.7864695340501,7.081410256410257,5.1199393382352945,163.45833333333331,49.2725,1.7240942954545455,73.49557721712539,161.72267025089607,8.191227816358024,3.7427329749103944,-6.584615384615384,0.5083333333333332,-3.0666666666666664,13.87939886480908,20.520433436532507,5.315479876160991,7.164295416666666,54.31549242424243,143.69230769230768,2.5384615384615383,582.8571428571429,0.8816692466460267,-8.23076923076923,-2.5384615384615383,6.992307692307692,100.850257997936,-6.769230769230769,1007.8,18.735329341317364,306.8611111111111,0.0,0.0,88.3076923076923,57.9,0.0,3.8,18.77037037037036,458.08333333333337,0.0,854.3846153846154,10.502994011976048,2.4137724550898203,4.2283333333333335,-0.0240505675954592,0.0,147.55,31.48297213622291,7.8975,0.04
2019-05-22,-124.3,54.4,958.4181818181818,4.3113636363636365,15.809472715543414,1017.0155122655124,16.481555555555556,6.307070707070707,4.288461538461538,750.0,2.192355769230769,0.3551951345755694,71.5845238095238,27.0,234.96978354978356,4.594705627705627,6.642857142857143,0.0,0.0,0.0,0.0,-0.0395415907710989,901.3217948717949,54.60870707070707,64.99535256410256,0.000269884638737,0.0,65.99466833636916,0.0,0.0,0.0,-0.157329842931937,418.0136363636363,64.21428571428571,263.2104166666667,15.460119047619049,11.832815705128208,221.38214285714287,39.66504473304473,1.4232929642857144,32.247263513513516,189.47596153846155,4.789903043412265,0.3997596153846153,-6.584615384615384,8.401851851851852,-3.0666666666666664,15.696448863636364,22.678409090909092,6.754545454545455,15.562701904761909,71.13637261904762,143.69230769230768,2.5384615384615383,582.8571428571429,3.3493844696969695,-8.23076923076923,-2.5384615384615383,6.992307692307692,101.76392045454548,-6.769230769230769,1007.8,0.0,337.0277777777778,0.0,0.0,88.3076923076923,42.083333333333336,0.0,3.8,19.324074074074076,81.54460093896714,0.0,854.3846153846154,19.1340206185567,5.134020618556701,15.466666666666669,0.0182812499999999,0.0,237.5,40.22996515679443,10.8625,0.0269999999999999
2019-05-23,-119.5,49.9,950.8125,4.3113636363636365,16.815034090909087,1015.4218975468976,15.346791666666666,7.40625,5.660017730496453,347.0,2.5201329787234044,1.213110507246377,52.79583333333333,24.2,140.18427083333333,3.2407916666666665,10.7,0.16,0.16,0.0,0.0,-0.0032516636418632,897.3171985815604,60.82,68.46897163120568,0.0,0.076418439716312,63.99814393939394,0.0,2.2745098039215685,0.0040848603839441,-0.1854529616724737,418.0136363636363,64.21428571428571,232.6767730496454,17.3,11.617706560283688,146.65,47.621510416666666,2.1637499583333333,33.346346153846156,208.7744680851064,6.3248314393939395,0.5395567375886525,-6.584615384615384,9.724173913043478,-3.0666666666666664,16.825189393939397,22.43181818181818,9.00909090909091,17.204583333333332,53.65083333333333,143.69230769230768,2.5384615384615383,582.8571428571429,5.062310606060605,-8.23076923076923,-2.5384615384615383,6.992307692307692,101.7257575757576,-6.769230769230769,1007.8,0.1513353115727003,296.63108695652176,0.0,0.0604166666666666,88.3076923076923,64.5,0.0,3.8,91.42156862745098,690.0955882352941,0.0,854.3846153846154,18.645103857566767,4.720771513353116,15.741666666666667,-0.015625,0.0,198.96874999999997,38.609756097560975,5.038541666666667,0.0269999999999999
2019-05-23,-119.3,50.2,931.0416666666666,4.3113636363636365,16.824831439393936,1015.301948051948,15.7675,7.291666666666667,5.8691489361702125,570.0,2.3998670212765956,1.277684782608696,56.96666666666667,22.0,4.458916666666666,7.887041666666666,10.5,1.3,1.3,0.0,0.0,-0.0037810042347247,901.2286347517733,57.83833333333334,68.00602836879433,0.0,0.0652482269503545,63.91276515151515,0.0,2.8235294117647056,0.0040303955788248,-0.1869773519163762,418.0136363636363,64.21428571428571,229.29406028368797,17.1578125,12.00133510638298,173.65104166666666,8.436375,1.420510046875,32.70524901380671,206.29219858156029,6.327754734848485,0.5262765957446808,-6.584615384615384,10.027710144927536,-3.0666666666666664,16.91014835858586,22.413257575757573,9.178787878787878,17.0171875,57.89822916666667,143.69230769230768,2.5384615384615383,582.8571428571429,5.19124053030303,-8.23076923076923,-2.5384615384615383,6.992307692307692,101.72288510101012,-6.769230769230769,1007.8,0.1637982195845697,279.82652173913044,0.0,0.0416666666666666,88.3076923076923,34.875,0.0,3.8,88.26470588235294,684.2450980392157,0.0,854.3846153846154,18.59940652818991,4.681305637982196,9.608333333333333,-0.0181770833333333,0.0,165.04166666666669,38.48780487804878,9.366666666666667,0.009
2019-05-23,-125.3,50.0,961.0666666666666,4.3113636363636365,17.218124999999997,992.3932795698925,13.377292391304348,5.893333333333333,5.139285714285714,66.55,3.1585101010101013,1.9017504528985507,56.00277777777778,24.35,181.87868333333336,5.4613733333333325,10.75,0.0,0.0,0.0,0.0,-0.0250302480338777,906.9258838383838,56.85048188405797,62.91746031746031,0.0,0.0,60.485416666666666,0.0,448.6551724137931,0.001844022687609,-0.248170731707317,418.0136363636363,64.21428571428571,263.33863636363634,14.068055555555556,12.671589285714283,244.08683574879225,37.06796666666666,2.433906083333333,13.528481182795698,180.8742424242424,6.445104166666667,0.6443686868686869,-6.584615384615384,10.664767616191904,-3.0666666666666664,11.61034946236559,21.509677419354837,5.649677419354839,13.937069444444443,56.80666666666667,143.69230769230768,2.5384615384615383,582.8571428571429,2.1746236559139787,-8.23076923076923,-2.5384615384615383,6.992307692307692,101.91744623655914,-6.769230769230769,1007.8,0.7085526315789473,107.90854572713644,0.0,0.0,88.3076923076923,59.458333333333336,0.0,3.8,6.061660079051383,143.4813664596273,0.0,854.3846153846154,17.075,4.514473684210526,16.516666666666666,-0.0363225806451612,0.0,292.25,33.59233449477352,5.820833333333333,10.5
2019-05-23,-125.9,53.9,1003.1002506265664,4.3113636363636365,17.240518939393937,998.733064516129,16.19951597744361,8.591478696741854,4.463095238095239,944.0,4.629217171717172,9.743202143719808,55.90833333333333,17.5,204.95274749373436,5.463726817042606,8.375,0.0,0.0,0.0,0.0,-0.0262401693889896,863.8794191919192,65.4841760651629,65.07063492063492,0.0,0.0,60.29026515151515,0.0,159.551724137931,0.0017195317044793,-0.2516550522648083,418.0136363636363,64.21428571428571,256.92651515151516,14.33392857142857,11.401613095238094,236.85631469979293,34.42925438596491,1.8638821785714288,14.407405913978494,194.1712121212121,6.451785984848485,1.878510101010101,-6.584615384615384,10.218690654672663,-3.0666666666666664,11.299596774193548,21.45806451612903,5.438064516129033,14.248303571428572,56.49583333333333,143.69230769230768,2.5384615384615383,582.8571428571429,1.9944086021505376,-8.23076923076923,-2.5384615384615383,6.992307692307692,101.9288440860215,-6.769230769230769,1007.8,1.055921052631579,119.88255872063968,0.0,0.025,88.3076923076923,57.625,0.0,3.8,3.4698287220026343,364.4884057971014,0.0,854.3846153846154,16.675,4.24078947368421,12.645833333333334,-0.037268817204301,0.0,221.66666666666663,33.31358885017421,8.0875,0.0
2019-05-24,-115.8,50.0,600.0124999999999,4.3113636363636365,15.23216689352692,966.0502717391304,13.71725,4.625,1.1224376114081993,870.0,6.343086007130125,72.20907960199006,58.40224358974359,17.333333333333332,239.83354166666663,7.836708333333334,3.8,1.4333333333333331,1.7400000000000002,0.0,0.0,-0.0101147342995168,799.8679812834225,57.1025,78.42928832116787,0.0,0.0677361853832441,69.8096264367816,0.0,57.47945205479452,0.0030574912891985,-0.2829420289855072,418.0136363636363,64.21428571428571,237.4846479500891,13.400320512820514,5.492929744525547,175.31875000000002,41.73291666666667,1.6223120125,53.12678921568627,108.9768939393939,6.597774879007865,3.714652406417112,-6.584615384615384,6.144047619047619,-3.0666666666666664,11.900204498977503,20.2340490797546,6.1420245398773,12.681891666666669,60.81783333333333,143.69230769230768,2.5384615384615383,582.8571428571429,5.414506646216768,-8.23076923076923,-2.5384615384615383,6.992307692307692,101.4127172801636,-6.769230769230769,1007.8,1.925739644970414,313.48809523809524,0.0,0.1416666666666666,88.3076923076923,68.04166666666667,0.0,3.8,16.843468468468465,464.93333333333334,0.0,854.3846153846154,14.901775147928994,4.200887573964497,9.288888888888888,-0.0283473926380368,0.1444785276073619,216.75,33.23159509202454,5.836111111111112,0.02
2019-05-24,-115.8,49.3,895.75,4.3113636363636365,15.166609006352086,962.615036231884,11.455,4.166666666666667,0.9799465240641708,975.0,6.467049910873441,68.74297263681592,58.98717948717948,21.5,179.49541666666667,4.845083333333334,6.5,1.6,1.6,0.0,0.0,-0.0093599033816424,796.3064839572193,65.24666666666667,78.73403284671532,0.0,0.069964349376114,69.98383620689654,0.0,40.76712328767123,0.0030150261324041,-0.2825434782608695,418.0136363636363,64.21428571428571,239.4648172905526,12.778525641025643,5.166523114355231,172.1920138888889,40.82675,1.6325376965277776,53.20860294117647,102.98257575757572,6.60010019661222,3.813928253119429,-6.584615384615384,8.633854166666667,-3.0666666666666664,11.78926380368098,20.137423312883435,5.968711656441718,12.624968055555556,60.30123611111111,143.69230769230768,2.5384615384615383,582.8571428571429,5.351942740286298,-8.23076923076923,-2.5384615384615383,6.992307692307692,101.42505112474436,-6.769230769230769,1007.8,1.9242603550295856,377.34895833333337,0.0,0.0395833333333333,88.3076923076923,68.39583333333333,0.0,3.8,4.56544384057971,357.1138888888889,0.0,854.3846153846154,14.798224852071003,4.149112426035503,10.427083333333334,-0.0264493865030674,0.1398773006134969,199.77083333333331,33.216257668711656,4.2666666666666675,0.009
2019-05-25,-121.4,49.4,981.2916666666666,4.3113636363636365,11.265531788130382,1005.9559748427672,11.571666666666664,10.625,1.3537709497206707,236.0,7.147146182495346,48.287635869565214,89.53333333333335,21.0,174.92499999999998,0.616,5.375,0.45,0.45,0.0,0.0,0.0441988950276242,851.779189944134,94.52083333333331,62.75541666666667,0.011520910209102,0.0,84.0049008302583,0.0,190.0,0.0056779605263157,-0.1921920607122007,418.0136363636363,64.21428571428571,238.57232309124768,11.2875,9.64902,159.67499999999998,39.87,1.3570326666666668,42.985925226586104,169.42858472998137,5.994774369618696,3.175353817504655,-6.584615384615384,4.869666666666666,-3.0666666666666664,11.904037267080746,18.70186335403727,8.726086956521739,11.294154166666669,89.53986250000001,143.69230769230768,2.5384615384615383,582.8571428571429,8.423706004140787,-8.23076923076923,-2.5384615384615383,6.992307692307692,101.44394409937888,-6.769230769230769,1007.8,8.466086956521739,495.4116666666665,0.0,0.0,88.3076923076923,53.708333333333336,0.0,3.8,130.4753401360544,775.7583333333333,0.0,854.3846153846154,16.35304347826087,4.980869565217392,14.260416666666666,0.0574922360248447,5.2714285714285705,134.5,31.88628762541806,7.510416666666667,0.0
