HUMIDITY,Wetness,Pressurembar,cum_pcpn_amt,Rainmm,min_air_temp_snc_last_reset,CURRENT_AIR_TEMPERATURE1,Longitude,SnowWaterEquivalent,TempC,relative_humidity,air_temp,avg_rel_hum_pst1hr,air_temperature_yesterday_high,snwfl_amt_pst1hr,DewPtC,snw_dpth,TEMP_MEAN,SolarRadiation,Date,FIRE_SIZE_HA
89.53333333333335,42.985925226586104,851.779189944134,582.8571428571429,0.0,-6.769230769230769,11.571666666666664,-121.4,-0.1921920607122007,9.64902,53.708333333333336,-6.584615384615384,89.53986250000001,18.70186335403727,0.0,1.3537709497206707,130.4753401360544,11.2875,64.21428571428571,2019-05-25,0.0
85.07820512820513,37.71016238670695,806.3500931098697,582.8571428571429,0.0,-6.769230769230769,11.349541666666669,-116.1,-0.166819906596614,5.963128888888889,76.8,-6.584615384615384,83.04178030303031,16.011801242236025,0.0,-0.5432495344506514,29.48396164021164,11.312179487179488,64.21428571428571,2019-05-25,0.009
51.604166666666664,32.25431492842536,883.9458333333333,582.8571428571429,0.0,-6.769230769230769,14.952236786018752,-120.5,-0.0184241359109548,11.28220486111111,73.85054347826087,-6.584615384615384,49.74041666666667,15.619433198380566,0.0,1.5836805555555555,86.49798387096773,14.829166666666666,64.21428571428571,2019-05-26,1.5
41.36666666666667,14.980810117302052,885.1100775193797,582.8571428571429,0.0,-6.769230769230769,13.19225,-122.0,-0.1214458689458688,15.175672445255474,47.833333333333336,-6.584615384615384,41.650058333333334,20.517133956386292,0.0,0.6497093023255812,56.6125,17.729166666666668,64.21428571428571,2019-05-27,0.6000000000000001
47.27155172413793,0.2597418879056046,870.1986111111112,582.8571428571429,0.0,-6.769230769230769,16.837395833333336,-118.1,-0.3,15.151388888888889,42.91666666666667,-6.584615384615384,47.35545977011494,24.724615384615387,0.0,3.2638888888888893,9.0,19.053858024691355,64.21428571428571,2019-05-29,0.009
52.8,3.736384180790961,878.0677419354839,582.8571428571429,0.0,-6.769230769230769,17.929345238095237,-128.6,-0.3,14.371694892473116,64.16071428571429,-6.584615384615384,52.63333333333333,24.906299212598427,0.0,4.522043010752688,15.52173913043478,19.941666666666663,64.21428571428571,2019-05-29,0.009
43.10833333333333,1.8459196252465484,897.3854166666666,582.8571428571429,0.0,-6.769230769230769,17.1521875,-120.8,-0.3,14.815145833333334,52.4375,-6.584615384615384,43.88982222222222,29.713385826771653,0.0,4.739583333333333,70.53875968992247,14.345833333333337,64.21428571428571,2019-05-30,0.18
41.12453703703704,8.235334316617502,891.5356770833333,582.8571428571429,0.0128472222222221,-6.769230769230769,15.4261875,-120.6,-0.3,17.08782378472222,0.0,-6.584615384615384,41.116945370370374,28.425806451612903,0.0,6.627170138888889,70.63520408163265,20.852777777777774,64.21428571428571,2019-05-31,0.0269999999999999
55.24362745098039,5.817718137254904,806.2646325459318,582.8571428571429,0.0,-6.769230769230769,19.169319444444444,-116.1,-0.3,11.792556102362202,40.958333333333336,-6.584615384615384,54.55892156862745,25.189189189189182,0.0,3.242027559055118,6.925724637681159,19.8968137254902,64.21428571428571,2019-06-01,0.024
46.07916666666667,13.855517241379308,842.3246794871795,582.8571428571429,0.1346153846153846,-6.769230769230769,16.621319444444445,-125.4,-0.3,12.964640804597703,57.291666666666664,-6.584615384615384,45.98208333333333,21.1527027027027,0.0,4.492959770114942,0.4285714285714287,15.5375,64.21428571428571,2019-06-01,0.0
70.41610671936759,8.497896428571428,895.0449468085105,582.8571428571429,0.0322695035460992,-6.769230769230769,19.83342105263158,-121.6,-0.3,12.85988333333333,65.20833333333334,-6.584615384615384,40.577370925925926,29.822591362126246,0.0,1.5412234042553192,66.4074074074074,17.37649319279754,64.21428571428571,2019-06-02,0.0
48.37356770833333,17.25131904761905,799.3525716145832,582.8571428571429,0.0064453124999999,-6.769230769230769,13.554375,-116.3,-0.3,8.777631184895833,48.91666666666667,-6.584615384615384,47.965833333333336,22.056810631229236,0.0,0.92578125,8.818840579710146,21.168619791666668,64.21428571428571,2019-06-02,0.009
49.73269230769231,22.5734,860.5294444444445,582.8571428571429,0.003111111111111,-6.769230769230769,13.62145,-126.4,-0.3,7.603585,69.33333333333333,-6.584615384615384,61.21344594594595,17.335215946843853,0.0,1.7333333333333334,2.82,13.14326923076923,64.21428571428571,2019-06-02,7.199999999999999
74.2052453886693,44.8785,893.559090909091,582.8571428571429,0.1803030303030302,-6.769230769230769,8.056030701754386,-124.2,-0.1079220980757292,4.844776515151515,81.70833333333333,-6.584615384615384,74.52486553030303,18.002510460251045,0.0,2.811742424242424,15.853070175438596,14.37424705615942,64.21428571428571,2019-06-05,0.0
73.39583333333334,15.983592278719396,858.4537037037037,582.8571428571429,0.3944444444444445,-6.769230769230769,8.74983870967742,-123.8,-0.1124999999999999,-0.0295138888888889,62.020833333333336,-6.584615384615384,73.28875,20.17489539748954,0.0,-0.1212962962962963,24.74074074074074,13.59097222222222,64.21428571428571,2019-06-05,0.2
72.25208333333333,54.537409090909094,872.1912878787879,582.8571428571429,0.0856060606060605,-6.769230769230769,8.630125,-122.5,0.3631433823529412,2.759905303030303,86.47916666666669,-6.584615384615384,71.85229166666667,16.464435146443513,0.0,1.3352272727272727,28.498655913978496,10.175,64.21428571428571,2019-06-06,0.009
77.43809523809524,79.48529166666667,926.576111111111,582.8571428571429,0.6072222222222222,-6.769230769230769,6.179928861788618,-122.6,0.3807215073529412,6.932841666666667,80.0,-6.584615384615384,77.31934523809524,16.7418410041841,0.0,5.423611111111112,65.74327956989248,9.03373015873016,64.21428571428571,2019-06-06,0.0
77.4849358974359,19.012549309664692,862.04375,582.8571428571429,0.0729166666666666,-6.769230769230769,9.196691056910568,-123.8,0.45,0.6990312499999999,72.27083333333333,-6.584615384615384,77.63185897435898,17.835146443514645,0.0,0.4145833333333333,23.994444444444444,12.017857142857142,64.21428571428571,2019-06-06,0.1
67.67083333333333,26.7047792022792,835.7170985772358,582.8571428571429,0.1007113821138211,-6.769230769230769,9.085760869565217,-117.0,0.1598002496878901,5.935547794117647,84.33333333333334,-6.584615384615384,66.93166666666667,17.27887323943662,0.0,1.3283282520325204,67.09523809523809,11.633333333333333,64.21428571428571,2019-06-08,0.009
76.37765151515151,31.257770655270654,824.4583333333334,582.8571428571429,0.031338028169014,-6.769230769230769,4.402449275362319,-117.8,0.1090043695380774,2.994137910798123,82.33333333333334,-6.584615384615384,77.68832107843136,16.502464788732393,0.0,0.8437206572769952,7.9144736842105265,11.135227272727272,64.21428571428571,2019-06-08,0.14
82.83145833333333,18.24193042813456,884.6850101626017,582.8571428571429,0.0,-6.769230769230769,12.404784615384616,-121.6,-0.0828115408225905,10.66004605263158,70.04166666666667,-6.584615384615384,61.940803205128205,23.3198606271777,0.0,4.694867886178862,40.907407407407405,16.219166666666666,64.21428571428571,2019-06-10,0.0269999999999999
56.913690476190474,24.307872069317025,841.7988821138212,582.8571428571429,0.0,-6.769230769230769,10.477766666666668,-116.9,-0.1141728054020871,8.677200308641977,69.66666666666666,-6.584615384615384,57.41496031746031,21.75574912891986,0.0,3.6020325203252033,55.83503401360545,15.036507936507936,64.21428571428571,2019-06-10,0.009
60.731730769230765,23.201770833333335,917.0889583333332,582.8571428571429,0.0,-6.769230769230769,23.304490740740743,-125.1,-0.3,13.392970833333331,75.33333333333333,-6.584615384615384,62.041111111111114,21.292405063291135,0.0,6.494791666666667,35.00462962962963,18.329166666666666,64.21428571428571,2019-06-11,0.0
65.09166666666667,11.606732142857142,879.0820175438596,582.8571428571429,0.0394736842105263,-6.769230769230769,17.82078125,-124.0,-0.3,14.207554824561404,63.18055555555555,-6.584615384615384,63.6125,26.031645569620252,0.0,5.728508771929825,10.11904761904762,17.599999999999998,64.21428571428571,2019-06-11,0.009
54.75297619047619,7.835146428571429,863.9827842377262,582.8571428571429,0.0228036175710594,-6.769230769230769,17.29607222222222,-121.4,-0.3,15.356242894056848,60.0,-6.584615384615384,54.49196428571428,25.612292358803987,0.0,7.38843669250646,29.118779090583597,19.347222222222225,64.21428571428571,2019-06-12,0.018
49.06111111111111,4.02120582617001,884.0173076923077,582.8571428571429,0.0044871794871794,-6.769230769230769,23.854204545454543,-123.5,-0.3,14.422224358974358,58.125,-6.584615384615384,48.10680555555555,24.848425196850393,0.0,4.914423076923077,2.303884711779448,21.413888888888888,64.21428571428571,2019-06-12,0.0
55.30833333333334,6.070756924546323,871.4231884057971,582.8571428571429,0.0,-6.769230769230769,17.07661821705426,-120.5,-0.3,13.72258876811594,48.22916666666667,-6.584615384615384,56.468333333333334,26.246850393700782,0.0,5.1568840579710145,6.404135338345865,16.7375,64.21428571428571,2019-06-13,0.0269999999999999
41.94420731707317,8.632695797516716,905.3916666666668,582.8571428571429,0.0888888888888888,-6.769230769230769,21.50744047619048,-119.4,-0.3,14.713041666666664,69.83333333333333,-6.584615384615384,40.14099528301887,27.99488188976378,0.0,10.230555555555556,12.320833333333333,23.888414634146343,64.21428571428571,2019-06-13,0.018
54.35520833333333,21.698584049665712,807.7089788732394,582.8571428571429,0.1107981220657276,-6.769230769230769,12.013929292929292,-117.7,-0.3,8.757490023474178,68.36666666666667,-6.584615384615384,55.44125,21.160915492957745,0.0,5.508685446009389,1.923611111111111,21.1125,64.21428571428571,2019-06-13,0.036
55.8125,21.762632521489973,809.6014671361502,582.8571428571429,0.1093896713615023,-6.769230769230769,12.704871212121212,-117.7,-0.3,8.850340962441315,70.75833333333334,-6.584615384615384,57.072916666666664,21.117605633802818,0.0,5.53943661971831,1.9618055555555551,20.516666666666666,64.21428571428571,2019-06-13,0.42
57.75833333333333,22.27502029608405,824.7413732394366,582.8571428571429,0.0981220657276994,-6.769230769230769,16.048750000000002,-117.9,-0.3,9.593148474178404,58.89583333333333,-6.584615384615384,58.727916666666665,20.77112676056338,0.0,5.785446009389672,2.2673611111111107,20.094166666666663,64.21428571428571,2019-06-13,0.003
59.78214285714286,22.78740807067813,839.881279342723,582.8571428571429,0.0868544600938966,-6.769230769230769,17.31433823529412,-118.2,-0.3,10.335955985915492,69.08333333333333,-6.584615384615384,60.471964285714286,20.424647887323943,0.0,6.0314553990610325,2.5729166666666665,18.6375,64.21428571428571,2019-06-13,0.3
48.57857142857142,4.495570678127985,909.163425925926,582.8571428571429,0.0096296296296296,-6.769230769230769,19.525119047619047,-119.4,-0.3,13.292801851851852,67.33333333333333,-6.584615384615384,46.43484037037037,32.93050847457627,0.0,8.511296296296296,26.828488372093027,22.445238095238093,64.21428571428571,2019-06-14,0.009
77.36279761904761,4.695205348615091,902.8472222222224,582.8571428571429,0.0166666666666666,-6.769230769230769,21.25375,-121.5,-0.3,13.899796717171716,55.29166666666667,-6.584615384615384,57.26639138888889,32.393624161073824,0.0,8.161111111111111,49.61821705426357,17.39613095238095,64.21428571428571,2019-06-14,0.0
53.791666666666664,5.913665234001911,812.1787162162162,582.8571428571429,0.0,-6.769230769230769,9.42695643939394,-117.7,-0.3,8.416837837837837,75.025,-6.584615384615384,52.19291666666667,23.068456375838927,0.0,3.736599099099099,1.649891774891775,20.5,64.21428571428571,2019-06-14,0.2
54.47310606060606,5.9549689589302774,823.1591216216217,582.8571428571429,0.0,-6.769230769230769,14.620694444444444,-117.8,-0.3,9.193158783783783,59.65833333333333,-6.584615384615384,53.1902398989899,22.752348993288592,0.0,3.97240990990991,1.7602813852813852,20.33371212121212,64.21428571428571,2019-06-14,0.07
72.34543650793651,22.535477642276422,843.6324999999999,582.8571428571429,0.0099999999999999,-6.769230769230769,14.259,-122.9,-0.3,9.636833333333334,56.141666666666666,-6.584615384615384,65.4635135135135,20.717391304347828,0.0,5.616666666666666,0.72,16.253333333333334,64.21428571428571,2019-06-14,5.4
53.3625,2.6425055555555557,908.3168650793652,582.8571428571429,0.0,-6.769230769230769,18.906300366300368,-120.2,-0.3,14.766573412698412,39.12173913043478,-6.584615384615384,52.682421875,28.226086956521737,0.0,7.151984126984127,2.5600259571706663,17.726041666666667,64.21428571428571,2019-06-15,8.7
42.86302083333333,2.858416666666667,911.2738095238096,582.8571428571429,0.0,-6.769230769230769,19.991904761904763,-119.4,-0.3,15.063226190476191,41.880434782608695,-6.584615384615384,38.17284134615385,28.89565217391304,0.0,7.4089285714285715,9.619778346121056,22.99895833333333,64.21428571428571,2019-06-15,0.009
46.50304054054054,4.631972222222222,839.9786417322834,582.8571428571429,0.0,-6.769230769230769,15.77379761904762,-117.2,-0.3,12.504838582677165,44.530434782608694,-6.584615384615384,47.71035087719298,27.449285714285715,0.0,3.9726377952755905,29.91985068072025,19.09887387387387,64.21428571428571,2019-06-15,0.009
43.7634009009009,4.75535,833.3844160104987,582.8571428571429,0.0,-6.769230769230769,9.750619047619049,-116.3,-0.3,12.071114173228343,58.88888888888889,-6.584615384615384,46.15780701754386,27.240714285714287,0.0,3.631955380577428,21.458278436539302,19.159234234234233,64.21428571428571,2019-06-15,0.009
60.21098484848485,4.045745614035088,845.2958333333333,582.8571428571429,0.0,-6.769230769230769,17.104761904761904,-122.9,-0.3,13.409158333333334,58.38509316770186,-6.584615384615384,59.5642803030303,24.46708860759494,0.0,5.4,0.671875,17.48409090909091,64.21428571428571,2019-06-15,2.7
66.79015151515152,8.494852430555556,923.3570512820514,582.8571428571429,0.0,-6.769230769230769,14.99404761904762,-123.1,-0.3,14.882451923076925,59.49660326086956,-6.584615384615384,66.52219696969696,24.81518987341772,0.0,6.493269230769231,12.645,18.310984848484846,64.21428571428571,2019-06-15,10.5
44.77546296296296,0.7782607607607607,805.9340838509318,582.8571428571429,0.0,-6.769230769230769,19.150408695652175,-116.1,-0.3,12.732477406103287,37.020833333333336,-6.584615384615384,43.84875,26.741891891891893,0.0,2.423861283643893,2.734375,20.99189814814815,64.21428571428571,2019-06-16,0.009
44.45462962962963,0.7504341841841842,800.1467391304349,582.8571428571429,0.0,-6.769230769230769,18.125847826086957,-117.5,-0.3,12.407550469483567,52.375,-6.584615384615384,43.42875,26.529054054054058,0.0,2.0947463768115946,6.456250000000001,22.256481481481483,64.21428571428571,2019-06-16,0.018
44.99650900900901,0.6978728728728728,789.2150879917185,582.8571428571429,0.0,-6.769230769230769,20.73622222222222,-118.8,-0.3,11.79379958920188,39.5,-6.584615384615384,44.33761261261261,26.12702702702703,0.0,1.473084886128365,13.486458333333337,22.404054054054058,64.21428571428571,2019-06-16,0.018
43.914227642276416,1.4369961795606496,907.6744496855346,582.8571428571429,0.2056603773584905,-6.769230769230769,24.081739130434784,-119.3,-0.3,16.69552672955975,31.5,-6.584615384615384,42.226351415094335,27.86890756302521,0.0,10.209748427672956,3.6220238095238098,24.509552845528457,64.21428571428571,2019-06-17,0.009
47.32083333333333,1.9295463228271252,790.0348307291667,582.8571428571429,0.0409505208333332,-6.769230769230769,16.975291511387162,-118.8,-0.3,11.258660481770832,46.958333333333336,-6.584615384615384,48.23926282051283,22.56086956521739,0.0,4.187369791666667,8.336721249764727,23.476282051282052,64.21428571428571,2019-06-17,0.009
59.81086133069828,31.988411458333335,913.7779761904762,582.8571428571429,0.0095238095238094,-6.769230769230769,14.77290338164251,-122.6,-0.3,15.014333333333331,66.91666666666667,-6.584615384615384,59.20817111330698,24.67372881355932,0.0,7.850595238095238,8.751811594202898,20.16363636363636,64.21428571428571,2019-06-17,0.009
74.30511363636364,16.02656531531531,898.9642361111112,582.8571428571429,0.0243055555555555,-6.769230769230769,19.63465028355387,-124.7,-0.3,13.801746527777777,66.70833333333333,-6.584615384615384,74.13635359848485,26.54491525423729,0.0,7.255208333333333,15.34472049689441,16.859469696969697,64.21428571428571,2019-06-17,0.0269999999999999
40.51574074074074,2.343980099502488,906.3666666666668,582.8571428571429,0.0541666666666666,-6.769230769230769,14.31913043478261,-120.5,-0.3,11.919375,56.77777777777778,-6.584615384615384,40.17655092592593,31.10593220338983,0.0,5.75625,12.824438202247192,18.579166666666666,64.21428571428571,2019-06-18,0.009
46.11472868217054,2.6049751243781096,910.3173913043478,582.8571428571429,0.0918478260869564,-6.769230769230769,21.356214046822743,-119.6,-0.3,12.856592391304348,37.041666666666664,-6.584615384615384,40.38133786231885,32.041525423728814,0.0,6.696829710144928,15.798220973782772,21.671899224806204,64.21428571428571,2019-06-18,0.0269999999999999
48.19922480620155,2.6375995024875625,910.811231884058,582.8571428571429,0.0965579710144927,-6.769230769230769,19.469819397993312,-119.6,-0.3,12.973744565217393,33.708333333333336,-6.584615384615384,41.41961141304349,32.04119601328904,0.0,6.814402173913043,16.16994382022472,21.35542635658915,64.21428571428571,2019-06-18,18.027
52.77333333333333,3.9588868159203985,859.4881233595801,582.8571428571429,0.0128608923884514,-6.769230769230769,13.66072463768116,-121.4,-0.3,8.755800196850393,55.541666666666664,-6.584615384615384,52.43658333333333,27.278073089700996,0.0,2.5758202099737537,3.732954545454546,16.164166666666667,64.21428571428571,2019-06-18,0.009
56.64722222222222,15.460113419293217,905.4963768115942,582.8571428571429,0.0597826086956521,-6.769230769230769,11.531638888888889,-120.5,-0.2835209505941213,9.236722826086956,57.875,-6.584615384615384,57.85228611111111,26.773617021276596,0.0,3.817572463768116,0.931338028169014,12.09027777777778,64.21428571428571,2019-06-19,0.0269999999999999
53.35229885057471,17.055900191021966,909.9985507246378,582.8571428571429,0.1114130434782608,-6.769230769230769,11.809589743589743,-119.6,-0.2743120700437773,8.959364130434782,45.375,-6.584615384615384,54.502770977011494,27.7561872909699,0.0,4.354528985507247,14.975877192982455,13.373706896551724,64.21428571428571,2019-06-19,9.0
68.01916666666666,20.6674176217765,888.225,582.8571428571429,0.039236111111111,-6.769230769230769,11.473583333333332,-121.9,-0.2534709193245778,8.223236111111111,63.5,-6.584615384615384,69.06752333333334,25.872240802675584,0.0,2.582638888888889,0.5732676414494596,7.614999999999999,64.21428571428571,2019-06-19,0.0269999999999999
51.515782182438194,4.595890151515151,922.214351851852,582.8571428571429,0.0381944444444444,-6.769230769230769,10.858039855072464,-123.5,-0.0707473420888054,9.678474537037038,73.28333333333333,-6.584615384615384,52.11856360294117,16.664406779661018,0.0,3.2680555555555553,4.7481884057971016,16.833333333333332,64.21428571428571,2019-06-19,9.0
63.45919540229885,14.53696872015282,914.5513020833332,582.8571428571429,0.0,-6.769230769230769,14.711757763975154,-119.5,-0.0122823383084577,12.136770833333332,61.833333333333336,-6.584615384615384,63.215904310344825,16.520634920634922,0.0,7.362673611111111,9.775,15.785775862068968,64.21428571428571,2019-06-21,0.0269999999999999
73.1,6.718760683760682,871.4947072072072,582.8571428571429,0.1135135135135134,-6.769230769230769,13.40916923076923,-128.7,-0.3,9.9958231981982,75.48333333333333,-6.584615384615384,73.33901515151516,23.35201793721973,0.0,5.94481981981982,5.612179487179487,15.543055555555556,64.21428571428571,2019-06-22,0.009
76.51458333333333,2.974947916666667,887.5604681069959,582.8571428571429,0.1396604938271604,-6.769230769230769,13.863620206703372,-121.6,-0.2813621076233183,10.57695625,76.04166666666666,-6.584615384615384,63.95971496212122,24.085271317829456,0.0,6.59647633744856,6.024038461538462,15.827083333333333,64.21428571428571,2019-06-23,0.0
52.42316666666667,29.799822695035463,913.8021666666666,582.8571428571429,0.112,-6.769230769230769,16.467857142857145,-122.4,-0.0727886405959031,10.90162,81.18333333333332,-6.584615384615384,66.73582207207208,18.392031872509957,0.0,7.8165,0.9695488721804512,14.948555555555556,64.21428571428571,2019-06-24,0.0269999999999999
59.9025641025641,5.967744252873564,910.166847826087,582.8571428571429,0.1166666666666666,-6.769230769230769,8.666171296296296,-119.6,-0.0722636815920397,11.328536231884058,62.5,-6.584615384615384,61.43167549019608,21.121115537848603,0.0,8.63822463768116,14.702785326086955,16.79326923076923,64.21428571428571,2019-06-25,0.0269999999999999
63.020138888888894,7.96818127394636,847.1914772727273,582.8571428571429,0.2279040404040404,-6.769230769230769,5.989777777777777,-116.9,-0.0958955223880596,8.033251893939394,69.3125,-6.584615384615384,62.76595486111112,20.82957746478873,0.0,6.197285353535354,7.277591973244147,15.14670138888889,64.21428571428571,2019-06-25,0.4499999999999999
63.3948717948718,31.21765625,824.9172619047619,582.8571428571429,0.0183823529411764,-6.769230769230769,14.975391304347824,-128.9,-0.1585820895522387,7.94085119047619,66.20833333333333,-6.584615384615384,60.30050505050505,20.31744680851064,0.0,5.853571428571429,5.625,16.721388888888885,64.21428571428571,2019-06-25,3.0
68.71416666666666,34.29770833333333,919.858159722222,582.8571428571429,0.0277777777777777,-6.769230769230769,14.638833333333332,-123.1,-0.1640547263681591,13.304418402777776,80.96428571428571,-6.584615384615384,65.72022727272727,20.729361702127655,0.0,7.9456597222222225,0.5581395348837209,16.651666666666667,64.21428571428571,2019-06-25,0.018
65.11827956989248,30.426290708812257,895.2745433789955,582.8571428571429,0.0356164383561643,-6.769230769230769,17.58791666666667,-126.9,-0.2518292682926829,14.819623858447487,77.5,-6.584615384615384,65.01337365591398,24.28926174496644,0.0,8.125970319634705,0.0,16.43010752688172,64.21428571428571,2019-06-26,0.0
63.31333333333333,25.692421874999997,844.6067632850242,582.8571428571429,0.3108695652173913,-6.769230769230769,17.88375,-128.9,-0.2729674796747967,10.1072288647343,77.33333333333333,-6.584615384615384,62.65083333333334,24.7675,0.0,6.888043478260871,3.5385026737967915,18.86136363636364,64.21428571428571,2019-06-26,1.5
68.60714285714286,25.644822916666666,889.3133333333334,582.8571428571429,0.12,-6.769230769230769,14.267858695652173,-122.9,-0.2756097560975609,13.170316666666666,82.70320048309179,-6.584615384615384,66.46236111111112,24.865,0.0,7.515833333333333,1.3,17.778333333333332,64.21428571428571,2019-06-26,0.0269999999999999
69.77261904761905,25.55015625,920.7407051282051,582.8571428571429,0.0,-6.769230769230769,14.995416666666666,-123.1,-0.2778455284552845,13.28829487179487,75.63541666666667,-6.584615384615384,69.6875,24.9475,0.0,7.653846153846154,1.1421200058970955,18.096212121212123,64.21428571428571,2019-06-26,0.009
85.23392857142856,12.045807291666668,927.278125,582.8571428571429,0.0166666666666666,-6.769230769230769,9.78325,-123.0,-0.3,14.25434375,92.16666666666669,-6.584615384615384,79.53946428571429,20.047457627118646,0.0,10.205902777777776,1.5,14.539166666666668,64.21428571428571,2019-06-28,0.0269999999999999
72.8875,52.54306273946359,834.1999999999999,582.8571428571429,0.3585648148148147,-6.769230769230769,14.909352564102564,-127.2,-0.3,11.308916666666669,73.0,-6.584615384615384,73.30583333333334,24.335593220338986,0.0,7.995833333333334,2.8421052631578947,17.695833333333333,64.21428571428571,2019-06-29,0.0
74.43997395833334,32.34750541125541,946.6166079812208,582.8571428571429,0.0666666666666666,-6.769230769230769,17.956180555555555,-128.3,-0.3,15.010197183098592,68.33333333333333,-6.584615384615384,73.87088541666667,24.337974683544303,0.0,11.55093896713615,8.760577915376677,17.635026041666663,64.21428571428571,2019-06-29,0.3
58.2640625,45.07345636025998,852.5467948717949,582.8571428571429,0.0108974358974358,-6.769230769230769,14.322166666666664,-116.9,-0.3,12.623370192307693,56.49715909090909,-6.584615384615384,57.99641744791666,22.983561643835618,0.0,8.057532051282053,7.7228260869565215,16.14765625,64.21428571428571,2019-06-30,0.009
54.85809523809524,44.98189182915506,835.0878205128205,582.8571428571429,0.008076923076923,-6.769230769230769,6.049499999999999,-116.3,-0.3,11.123456730769233,53.283816425120776,-6.584615384615384,53.98775900900901,23.405479452054795,0.0,7.093621794871796,6.211277173913044,15.732738095238096,64.21428571428571,2019-06-30,0.0269999999999999
52.96761904761905,44.94027158774373,827.1519230769231,582.8571428571429,0.0067948717948717,-6.769230769230769,14.062854166666666,-115.3,-0.3,10.441677884615386,56.375,-6.584615384615384,51.74293918918919,23.5972602739726,0.0,6.6554807692307705,3.3665081521739135,15.75654761904762,64.21428571428571,2019-06-30,0.009
58.29114583333333,29.11825892857143,844.6102071005917,582.8571428571429,0.1083333333333333,-6.769230769230769,15.775625,-116.9,-0.3,10.02307711442786,47.145833333333336,-6.584615384615384,58.55202552083334,27.3659509202454,0.0,6.870488165680474,8.067678812415654,17.07708333333333,64.21428571428571,2019-07-01,0.009
54.36121794871795,29.063645833333332,821.0369822485206,582.8571428571429,0.1083333333333333,-6.769230769230769,14.32579166666667,-115.3,-0.3,8.568804726368159,53.541666666666664,-6.584615384615384,51.997131410256415,27.356748466257667,0.0,5.867529585798817,6.504504504504505,17.136858974358976,64.21428571428571,2019-07-01,0.009
50.78942307692308,29.036339285714284,809.2503698224851,582.8571428571429,0.1083333333333333,-6.769230769230769,16.603958333333335,-116.1,-0.3,7.841668532338309,45.333333333333336,-6.584615384615384,47.99160256410256,27.352147239263804,0.0,5.366050295857988,2.670045045045046,17.475641025641025,64.21428571428571,2019-07-01,0.009
71.77083333333333,28.825107649442756,787.603216374269,582.8571428571429,0.0,-6.769230769230769,14.058354166666664,-118.4,-0.3,5.801171019900497,65.75,-6.584615384615384,72.93166666666666,27.85331230283912,0.0,1.4338693957115014,0.1093749999999999,16.55,64.21428571428571,2019-07-02,0.018
80.01666666666668,20.167013295346628,882.1872807017544,582.8571428571429,0.0,-6.769230769230769,15.20201612903226,-123.6,-0.3,12.387651315789473,91.20833333333331,-6.584615384615384,79.91991666666668,25.6312,0.0,5.302412280701755,18.0872641509434,15.858333333333334,64.21428571428571,2019-07-02,0.0269999999999999
70.58749999999999,32.908900759734095,804.162638888889,582.8571428571429,0.1820833333333333,-6.769230769230769,13.01726515151515,-118.4,-0.3,6.976764583333333,68.70833333333333,-6.584615384615384,70.46291666666667,25.102777777777774,0.0,3.2275,1.485,18.141666666666666,64.21428571428571,2019-07-03,0.009
71.13229166666667,25.07234943977591,884.06148989899,582.8571428571429,0.4555555555555555,-6.769230769230769,16.74416666666667,-128.5,-0.3,11.75969191919192,76.54166666666667,-6.584615384615384,71.98210416666666,23.4570281124498,0.0,7.677146464646464,4.161125319693094,18.466666666666665,64.21428571428571,2019-07-04,0.018
50.149537037037035,15.648862994350283,885.368359375,582.8571428571429,0.0845238095238094,-6.769230769230769,20.6325,-128.5,-0.3,13.295526041666667,52.567708333333336,-6.584615384615384,50.03351851851852,25.664516129032258,0.0,6.640625,5.208333333333333,20.55046296296296,64.21428571428571,2019-07-06,0.009
69.77916666666667,31.010022727272727,825.5866666666667,582.8571428571429,0.7612121212121212,-6.769230769230769,10.812638888888888,-117.7,-0.3,8.565703787878787,86.20833333333331,-6.584615384615384,70.56583333333333,25.743465045592703,0.0,5.891590909090909,1.9111635220125789,16.8875,64.21428571428571,2019-07-07,0.01
69.72741935483872,36.080201533135515,910.3576086956522,582.8571428571429,0.2969202898550724,-6.769230769230769,12.295208333333331,-119.9,-0.3,13.839517210144928,77.375,-6.584615384615384,65.70968146718147,29.278683385579935,0.0,12.75951086956522,6.125,20.404946236559137,64.21428571428571,2019-07-10,0.009
69.86458333333334,36.150593434343435,909.0603494623656,582.8571428571429,0.0044117647058823,-6.769230769230769,15.985416666666666,-123.1,-0.3,14.223594086021505,80.5,-6.584615384615384,69.98375,18.838589211618256,0.0,9.601209677419355,2.86,18.52638888888889,64.21428571428571,2019-07-13,0.018
53.689351851851846,32.61712962962962,795.7569607843137,582.8571428571429,0.2123529411764705,-6.769230769230769,14.996,-118.6,-0.3,7.5763182098765425,68.0,-6.584615384615384,54.092152777777784,21.787974683544306,0.0,5.757524509803921,0.71875,19.703240740740743,64.21428571428571,2019-07-14,0.009
71.4703431372549,45.24537393162393,928.6916666666666,582.8571428571429,0.0,-6.769230769230769,14.17118206521739,-123.0,-0.3,16.765,80.52083333333334,-6.584615384615384,75.5953125,19.780392156862742,0.0,9.775,3.6035805626598463,18.526041666666668,64.21428571428571,2019-07-14,0.0269999999999999
72.83083333333333,44.34729166666666,926.3341145833332,582.8571428571429,0.1020833333333333,-6.769230769230769,15.974347826086955,-123.1,-0.3,13.868252604166669,65.95833333333333,-6.584615384615384,79.65203125,20.250980392156865,0.0,11.475,0.8874458874458875,18.626666666666665,64.21428571428571,2019-07-14,0.009
